,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
898,Pune,Pune,Beans,Other,FAQ,1000,2000,1600,20 Aug 2017
899,Pune,Pune,Beans,Other,FAQ,1000,2000,1500,18 Aug 2017
900,Pune,Pune,Beans,Other,FAQ,1200,3000,2000,16 Aug 2017
901,Pune,Pune,Beans,Other,FAQ,1000,3000,2500,14 Aug 2017
902,Pune,Pune,Beans,Other,FAQ,1000,3000,2000,13 Aug 2017
903,Pune,Pune,Beans,Other,FAQ,2000,5000,4000,11 Aug 2017
904,Pune,Pune,Beans,Other,FAQ,2000,3500,3000,10 Aug 2017
905,Pune,Pune,Beans,Other,FAQ,2500,5000,4000,09 Aug 2017
906,Pune,Pune,Beans,Other,FAQ,2000,5000,4000,08 Aug 2017
907,Pune,Pune,Beans,Other,FAQ,2000,5000,4000,07 Aug 2017
908,Pune,Pune,Beans,Other,FAQ,2000,4000,3500,06 Aug 2017
909,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,04 Aug 2017
910,Pune,Pune,Beans,Other,FAQ,2000,5000,4600,03 Aug 2017
911,Pune,Pune,Beans,Other,FAQ,2000,5000,4500,02 Aug 2017
912,Pune,Pune,Beans,Other,FAQ,2000,5000,4000,01 Aug 2017
913,Pune,Pune,Beans,Other,FAQ,2000,3200,2800,31 Jul 2017
914,Pune,Pune,Beans,Other,FAQ,2000,5000,4000,30 Jul 2017
915,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,28 Jul 2017
916,Pune,Pune,Beans,Other,FAQ,3000,6000,4000,27 Jul 2017
917,Pune,Pune,Beans,Other,FAQ,3000,6000,4000,26 Jul 2017
918,Pune,Pune,Beans,Other,FAQ,3000,4500,3500,25 Jul 2017
919,Pune,Pune,Beans,Other,FAQ,2500,5000,4500,24 Jul 2017
920,Pune,Pune,Beans,Other,FAQ,2500,4000,3000,23 Jul 2017
921,Pune,Pune,Beans,Other,FAQ,2000,4000,3100,21 Jul 2017
922,Pune,Pune,Beans,Other,FAQ,2000,5000,3500,20 Jul 2017
923,Pune,Pune,Beans,Other,FAQ,2000,4000,3000,19 Jul 2017
924,Pune,Pune,Beans,Other,FAQ,2000,3500,3000,18 Jul 2017
925,Pune,Pune,Beans,Other,FAQ,2500,5000,4000,17 Jul 2017
926,Pune,Pune,Beans,Other,FAQ,4000,5500,5000,16 Jul 2017
927,Pune,Pune,Beans,Other,FAQ,2000,5000,4000,14 Jul 2017
928,Pune,Pune,Beans,Other,FAQ,3000,5000,4500,13 Jul 2017
929,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,12 Jul 2017
930,Pune,Pune,Beans,Other,FAQ,3000,6000,5000,11 Jul 2017
931,Pune,Pune,Beans,Other,FAQ,2500,5500,5000,10 Jul 2017
932,Pune,Pune,Beans,Other,FAQ,3000,6000,5000,09 Jul 2017
933,Pune,Pune,Beans,Other,FAQ,3000,6000,5000,07 Jul 2017
934,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,06 Jul 2017
935,Pune,Pune,Beans,Other,FAQ,3000,5000,4500,05 Jul 2017
936,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,04 Jul 2017
937,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,03 Jul 2017
938,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,02 Jul 2017
939,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,30 Jun 2017
940,Pune,Pune,Beans,Other,FAQ,3000,6000,5000,29 Jun 2017
941,Pune,Pune,Beans,Other,FAQ,3000,5000,4000,28 Jun 2017
942,Pune,Pune,Beans,Other,FAQ,3000,6000,5000,27 Jun 2017
943,Pune,Pune,Beans,Other,FAQ,3000,6000,5000,26 Jun 2017
944,Pune,Pune,Beans,Other,FAQ,3000,5500,4500,25 Jun 2017
945,Pune,Pune,Beans,Other,FAQ,3000,7000,6000,23 Jun 2017
946,Pune,Pune,Beans,Other,FAQ,3000,6000,5000,22 Jun 2017
947,Pune,Pune,Beans,Other,FAQ,3000,7000,6000,21 Jun 2017
948,Pune,Pune,Beans,Other,FAQ,4000,8000,7000,20 Jun 2017
949,Pune,Pune,Beans,Other,FAQ,4000,9000,8000,19 Jun 2017
950,Pune,Pune,Beans,Other,FAQ,4000,9000,7500,18 Jun 2017
951,Pune,Pune,Beans,Other,FAQ,2500,6000,4500,16 Jun 2017
952,Pune,Pune,Beans,Other,FAQ,2000,7000,6000,15 Jun 2017
953,Pune,Pune,Beans,Other,FAQ,1000,6000,5000,14 Jun 2017
954,Pune,Pune,Beans,Other,FAQ,1000,6000,5500,13 Jun 2017
955,Pune,Pune,Beans,Other,FAQ,2000,6000,5000,12 Jun 2017
956,Pune,Pune,Beans,Other,FAQ,3000,6000,4000,11 Jun 2017
957,Pune,Pune,Beans,Other,FAQ,4000,8000,5000,09 Jun 2017
958,Pune,Pune,Beans,Other,FAQ,5000,8000,7000,08 Jun 2017
959,Pune,Pune,Beans,Other,FAQ,4000,8000,7600,07 Jun 2017
960,Pune,Pune,Beans,Other,FAQ,4000,8000,6400,06 Jun 2017
961,Pune,Pune,Beans,Other,FAQ,3000,8000,7500,05 Jun 2017
962,Pune,Pune,Beans,Other,FAQ,5000,10000,10000,04 Jun 2017
963,Pune,Pune,Beans,Other,FAQ,6000,12000,10000,02 Jun 2017
964,Pune,Pune,Beans,Other,FAQ,5000,10000,9000,01 Jun 2017
965,Pune,Pune,Beans,Other,FAQ,4000,10000,9000,30 May 2017
966,Pune,Pune,Beans,Other,FAQ,4000,9000,8000,29 May 2017
967,Pune,Pune,Beans,Other,FAQ,3000,7000,5600,28 May 2017
968,Pune,Pune,Beans,Other,FAQ,4000,7000,6500,26 May 2017
969,Pune,Pune,Beans,Other,FAQ,3000,5000,4600,25 May 2017
970,Pune,Pune,Beans,Other,FAQ,4000,9000,8400,24 May 2017
971,Pune,Pune,Beans,Other,FAQ,3000,7000,6500,22 May 2017
972,Pune,Pune,Beans,Other,FAQ,5000,8000,7500,21 May 2017
973,Pune,Pune,Beans,Other,FAQ,5000,8000,7600,19 May 2017
974,Pune,Pune,Beans,Other,FAQ,6000,8000,7000,18 May 2017
975,Pune,Pune,Beans,Other,FAQ,4000,8000,7600,17 May 2017
976,Pune,Pune,Beans,Other,FAQ,5000,8000,7500,16 May 2017
977,Pune,Pune,Beans,Other,FAQ,5000,8000,7500,15 May 2017
978,Pune,Pune,Beans,Other,FAQ,5000,8000,7500,14 May 2017
979,Pune,Pune,Beans,Other,FAQ,4500,8000,7500,12 May 2017
980,Pune,Pune,Beans,Other,FAQ,5000,8000,7500,11 May 2017
981,Pune,Pune,Beans,Other,FAQ,5000,10000,9000,10 May 2017
982,Pune,Pune,Beans,Other,FAQ,6000,14000,12000,09 May 2017
983,Pune,Pune,Beans,Other,FAQ,7000,9000,8000,08 May 2017
984,Pune,Pune,Beans,Other,FAQ,7000,10000,9000,07 May 2017
985,Pune,Pune,Beans,Other,FAQ,5000,10000,8000,05 May 2017
986,Pune,Pune,Beans,Other,FAQ,5000,12000,11000,04 May 2017
987,Pune,Pune,Beans,Other,FAQ,5000,10000,9000,03 May 2017
988,Pune,Pune,Beans,Other,FAQ,7000,12000,10000,02 May 2017
989,Pune,Pune,Beans,Other,FAQ,3000,8000,7700,30 Apr 2017
990,Pune,Pune,Beans,Other,FAQ,3000,8000,7500,28 Apr 2017
991,Pune,Pune,Beans,Other,FAQ,4000,5000,4500,27 Apr 2017
992,Pune,Pune,Beans,Other,FAQ,3000,5000,4600,26 Apr 2017
993,Pune,Pune,Beans,Other,FAQ,2800,6000,5500,25 Apr 2017
994,Pune,Pune,Beans,Other,FAQ,3000,6000,5500,24 Apr 2017
995,Pune,Pune,Beans,Other,FAQ,3000,5000,4800,23 Apr 2017
996,Pune,Pune,Beans,Other,FAQ,3500,5000,4500,21 Apr 2017
997,Pune,Pune,Beans,Other,FAQ,4000,5500,5000,20 Apr 2017
998,Pune,Pune,Beans,Other,FAQ,2000,3200,3000,19 Apr 2017
999,Pune,Pune,Beans,Other,FAQ,3000,6000,5500,18 Apr 2017
1000,Pune,Pune,Beans,Other,FAQ,3000,6000,5500,17 Apr 2017
1001,Pune,Pune,Beans,Other,FAQ,2500,5500,5200,16 Apr 2017
1002,Pune,Pune,Beans,Other,FAQ,3000,6000,5300,14 Apr 2017
1003,Pune,Pune,Beans,Other,FAQ,3000,4500,4200,13 Apr 2017
1004,Pune,Pune,Beans,Other,FAQ,2500,4500,4200,12 Apr 2017
1005,Pune,Pune,Beans,Other,FAQ,2500,4000,3600,11 Apr 2017
1006,Pune,Pune,Beans,Other,FAQ,2500,4000,3500,10 Apr 2017
1007,Pune,Pune,Beans,Other,FAQ,2500,4000,3500,09 Apr 2017
1008,Pune,Pune,Beans,Other,FAQ,2000,4000,3700,07 Apr 2017
1009,Pune,Pune,Beans,Other,FAQ,2500,4000,3600,06 Apr 2017
1010,Pune,Pune,Beans,Other,FAQ,2500,4000,3600,05 Apr 2017
1011,Pune,Pune,Beans,Other,FAQ,2500,4500,4300,04 Apr 2017
1012,Pune,Pune,Beans,Other,FAQ,2500,4000,3700,03 Apr 2017
1013,Pune,Pune,Beans,Other,FAQ,2500,5000,4700,02 Apr 2017
1014,Pune,Pune,Beans,Other,FAQ,2500,4500,4200,31 Mar 2017
1015,Pune,Pune,Beans,Other,FAQ,2200,4000,3500,30 Mar 2017
1016,Pune,Pune,Beans,Other,FAQ,2500,4500,4200,29 Mar 2017
1017,Pune,Pune,Beans,Other,FAQ,2500,4000,3700,28 Mar 2017
1018,Pune,Pune,Beans,Other,FAQ,2500,4000,3500,27 Mar 2017
1019,Pune,Pune,Beans,Other,FAQ,2500,4000,3700,26 Mar 2017
1020,Pune,Pune,Beans,Other,FAQ,2500,4000,3700,24 Mar 2017
1021,Pune,Pune,Beans,Other,FAQ,2500,4000,3500,23 Mar 2017
1022,Pune,Pune,Beans,Other,FAQ,2500,4500,4200,22 Mar 2017
1023,Pune,Pune,Beans,Other,FAQ,2500,4000,3600,21 Mar 2017
1024,Pune,Pune,Beans,Other,FAQ,2500,4500,4200,20 Mar 2017
1025,Pune,Pune,Beans,Other,FAQ,2500,4000,3500,19 Mar 2017
1026,Pune,Pune,Beans,Other,FAQ,2500,4000,3600,17 Mar 2017
1027,Pune,Pune,Beans,Other,FAQ,2000,4000,3500,16 Mar 2017
1028,Pune,Pune,Beans,Other,FAQ,2500,4000,3000,15 Mar 2017
1029,Pune,Pune,Beans,Other,FAQ,2500,4000,3500,14 Mar 2017
1030,Pune,Pune,Beans,Other,FAQ,2500,4000,3500,12 Mar 2017
1031,Pune,Pune,Beans,Other,FAQ,2000,4000,3700,10 Mar 2017
1032,Pune,Pune,Beans,Other,FAQ,2500,3500,3200,09 Mar 2017
1033,Pune,Pune,Beans,Other,FAQ,2200,3500,3300,08 Mar 2017
1034,Pune,Pune,Beans,Other,FAQ,2000,4000,3700,07 Mar 2017
1035,Pune,Pune,Beans,Other,FAQ,2000,3500,3300,06 Mar 2017
1036,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,05 Mar 2017
1037,Pune,Pune,Beans,Other,FAQ,2500,4000,3600,03 Mar 2017
1038,Pune,Pune,Beans,Other,FAQ,2000,3000,2800,02 Mar 2017
1039,Pune,Pune,Beans,Other,FAQ,2000,3000,2800,01 Mar 2017
1040,Pune,Pune,Beans,Other,FAQ,1800,2600,2300,28 Feb 2017
1041,Pune,Pune,Beans,Other,FAQ,1500,2500,2100,27 Feb 2017
1042,Pune,Pune,Beans,Other,FAQ,1500,2000,1600,23 Feb 2017
1043,Pune,Pune,Beans,Other,FAQ,1200,2000,1500,17 Feb 2017
1044,Pune,Pune,Beans,Other,FAQ,1200,2000,1700,16 Feb 2017
1045,Pune,Pune,Beans,Other,FAQ,1400,2200,2000,15 Feb 2017
1046,Pune,Pune,Beans,Other,FAQ,1400,2000,1800,14 Feb 2017
1047,Pune,Pune,Beans,Other,FAQ,1500,2000,1800,13 Feb 2017
1048,Pune,Pune,Beans,Other,FAQ,1500,2000,1800,12 Feb 2017
1049,Pune,Pune,Beans,Other,FAQ,1200,2000,1800,10 Feb 2017
1050,Pune,Pune,Beans,Other,FAQ,1200,2000,1800,09 Feb 2017
1051,Pune,Pune,Beans,Other,FAQ,1200,2000,1600,08 Feb 2017
1052,Pune,Pune,Beans,Other,FAQ,1000,2500,2200,07 Feb 2017
1053,Pune,Pune,Beans,Other,FAQ,1200,2000,1800,06 Feb 2017
1054,Pune,Pune,Beans,Other,FAQ,1500,2000,1800,05 Feb 2017
1055,Pune,Pune,Beans,Other,FAQ,1200,2500,2200,03 Feb 2017
1056,Pune,Pune,Beans,Other,FAQ,1000,2000,1600,02 Feb 2017
1057,Pune,Pune,Beans,Other,FAQ,1200,3000,2500,01 Feb 2017
1058,Pune,Pune,Beans,Other,FAQ,1200,2500,2200,31 Jan 2017
1059,Pune,Pune,Beans,Other,FAQ,1500,3000,2500,30 Jan 2017
1060,Pune,Pune,Beans,Other,FAQ,1500,3000,2500,29 Jan 2017
1061,Pune,Pune,Beans,Other,FAQ,2000,3500,3200,27 Jan 2017
1062,Pune,Pune,Beans,Other,FAQ,1500,3000,2500,25 Jan 2017
1063,Pune,Pune,Beans,Other,FAQ,1500,2500,2200,24 Jan 2017
1064,Pune,Pune,Beans,Other,FAQ,1500,2000,1700,19 Jan 2017
1065,Pune,Pune,Beans,Other,FAQ,1200,2000,1700,18 Jan 2017
1066,Pune,Pune,Beans,Other,FAQ,1200,2000,1600,17 Jan 2017
1067,Pune,Pune,Beans,Other,FAQ,1500,2200,2000,16 Jan 2017
1068,Pune,Pune,Beans,Other,FAQ,1200,2500,2200,15 Jan 2017
1069,Pune,Pune,Beans,Other,FAQ,1200,2500,2200,13 Jan 2017
1070,Pune,Pune,Beans,Other,FAQ,1000,2000,1500,12 Jan 2017
1071,Pune,Pune,Beans,Other,FAQ,1200,2000,1800,11 Jan 2017
1072,Pune,Pune,Beans,Other,FAQ,1200,2000,1700,10 Jan 2017
1073,Pune,Pune,Beans,Other,FAQ,1200,2500,2200,09 Jan 2017
1074,Pune,Pune,Beans,Other,FAQ,1200,2500,2200,08 Jan 2017
1075,Pune,Pune,Beans,Other,FAQ,1500,2500,2300,06 Jan 2017
1076,Pune,Pune,Beans,Other,FAQ,1000,2000,1600,05 Jan 2017
1077,Pune,Pune,Beans,Other,FAQ,1000,2500,2300,04 Jan 2017
1078,Pune,Pune,Beans,Other,FAQ,1200,2500,2200,03 Jan 2017
1079,Pune,Pune,Beans,Other,FAQ,1400,2500,2200,02 Jan 2017
1080,Pune,Pune,Beans,Other,FAQ,1500,3000,2500,01 Jan 2017
1081,Pune,Pune,Beans,Other,FAQ,1200,2500,2200,30 Dec 2016
1082,Pune,Pune,Beans,Other,FAQ,1500,2500,2200,29 Dec 2016
1083,Pune,Pune,Beans,Other,FAQ,1500,2500,2200,28 Dec 2016
1084,Pune,Pune,Beans,Other,FAQ,1500,2500,2200,27 Dec 2016
1085,Pune,Pune,Beans,Other,FAQ,1500,2200,2000,26 Dec 2016
1086,Pune,Pune,Beans,Other,FAQ,1500,3000,2500,25 Dec 2016
1087,Pune,Pune,Beans,Other,FAQ,1500,2000,1600,23 Dec 2016
1088,Pune,Pune,Beans,Other,FAQ,1800,2500,2300,22 Dec 2016
1089,Pune,Pune,Beans,Other,FAQ,1200,2000,1800,21 Dec 2016
1090,Pune,Pune,Beans,Other,FAQ,1400,2000,1600,20 Dec 2016
1091,Pune,Pune,Beans,Other,FAQ,1400,2500,2300,19 Dec 2016
1092,Pune,Pune,Beans,Other,FAQ,1400,2500,2000,18 Dec 2016
1093,Pune,Pune,Beans,Other,FAQ,1400,3000,2500,16 Dec 2016
1094,Pune,Pune,Beans,Other,FAQ,1600,3000,2700,15 Dec 2016
1095,Pune,Pune,Beans,Other,FAQ,1500,3000,2600,14 Dec 2016
1096,Pune,Pune,Beans,Other,FAQ,1600,2500,2200,13 Dec 2016
1097,Pune,Pune,Beans,Other,FAQ,1500,3000,2500,12 Dec 2016
1098,Pune,Pune,Beans,Other,FAQ,1500,3000,2600,11 Dec 2016
1099,Pune,Pune,Beans,Other,FAQ,1500,3000,2700,09 Dec 2016
1100,Pune,Pune,Beans,Other,FAQ,1500,2500,2200,08 Dec 2016
1101,Pune,Pune,Beans,Other,FAQ,1500,2500,2300,07 Dec 2016
1102,Pune,Pune,Beans,Other,FAQ,1500,2500,2200,06 Dec 2016
1103,Pune,Pune,Beans,Other,FAQ,1500,2500,2200,05 Dec 2016
1104,Pune,Pune,Beans,Other,FAQ,1500,2500,2300,04 Dec 2016
1105,Pune,Pune,Beans,Other,FAQ,1500,2500,1900,02 Dec 2016
1106,Pune,Pune,Beans,Other,FAQ,1500,2500,2200,01 Dec 2016
1107,Pune,Pune,Beans,Other,FAQ,1500,2500,2300,30 Nov 2016
1108,Pune,Pune,Beans,Other,FAQ,1500,2500,2300,29 Nov 2016
1109,Pune,Pune,Beans,Other,FAQ,1500,2500,2300,27 Nov 2016
1110,Pune,Pune,Beans,Other,FAQ,1500,2500,2100,25 Nov 2016
1111,Pune,Pune,Beans,Other,FAQ,1500,3000,2500,24 Nov 2016
1112,Pune,Pune,Beans,Other,FAQ,1500,3000,2500,23 Nov 2016
1113,Pune,Pune,Beans,Other,FAQ,1500,2500,2300,22 Nov 2016
1114,Pune,Pune,Beans,Other,FAQ,1500,3000,2800,21 Nov 2016
1115,Pune,Pune,Beans,Other,FAQ,1400,2500,2000,20 Nov 2016
1116,Pune,Pune,Beans,Other,FAQ,1500,3000,2500,18 Nov 2016
1117,Pune,Pune,Beans,Other,FAQ,1500,2500,2200,17 Nov 2016
1118,Pune,Pune,Beans,Other,FAQ,1500,2500,2100,16 Nov 2016
1119,Pune,Pune,Beans,Other,FAQ,1500,3000,2700,15 Nov 2016
1120,Pune,Pune,Beans,Other,FAQ,1500,2500,2200,14 Nov 2016
1121,Pune,Pune,Beans,Other,FAQ,1500,3000,2500,13 Nov 2016
1122,Pune,Pune,Beans,Other,FAQ,1200,2500,2300,11 Nov 2016
1123,Pune,Pune,Beans,Other,FAQ,1500,3000,2500,10 Nov 2016
1124,Pune,Pune,Beans,Other,FAQ,1500,3000,2500,09 Nov 2016
1125,Pune,Pune,Beans,Other,FAQ,1000,3000,2500,08 Nov 2016
1126,Pune,Pune,Beans,Other,FAQ,1200,3000,2500,07 Nov 2016
1127,Pune,Pune,Beans,Other,FAQ,1500,3000,2500,06 Nov 2016
1128,Pune,Pune,Beans,Other,FAQ,1500,3000,2500,04 Nov 2016
1129,Pune,Pune,Beans,Other,FAQ,1500,3000,2500,03 Nov 2016
1130,Pune,Pune,Beans,Other,FAQ,1500,3000,2600,02 Nov 2016
1131,Pune,Pune,Beans,Other,FAQ,1500,3000,2500,31 Oct 2016
1132,Pune,Pune,Beans,Other,FAQ,1500,3000,2500,30 Oct 2016
1133,Pune,Pune,Beans,Other,FAQ,1500,3000,2500,28 Oct 2016
1134,Pune,Pune,Beans,Other,FAQ,2000,3000,2800,27 Oct 2016
1135,Pune,Pune,Beans,Other,FAQ,1500,3000,2600,26 Oct 2016
1136,Pune,Pune,Beans,Other,FAQ,1500,3000,2600,25 Oct 2016
1137,Pune,Pune,Beans,Other,FAQ,2000,3500,3200,24 Oct 2016
1138,Pune,Pune,Beans,Other,FAQ,2000,3500,3200,23 Oct 2016
1139,Pune,Pune,Beans,Other,FAQ,2000,4000,3500,21 Oct 2016
1140,Pune,Pune,Beans,Other,FAQ,2000,4000,3700,20 Oct 2016
1141,Pune,Pune,Beans,Other,FAQ,2500,4000,3500,19 Oct 2016
1142,Pune,Pune,Beans,Other,FAQ,2500,3500,3000,18 Oct 2016
1143,Pune,Pune,Beans,Other,FAQ,2500,4500,4200,17 Oct 2016
1144,Pune,Pune,Beans,Other,FAQ,3000,5000,4600,16 Oct 2016
1145,Pune,Pune,Beans,Other,FAQ,2500,5000,4500,14 Oct 2016
1146,Pune,Pune,Beans,Other,FAQ,1500,4000,3600,13 Oct 2016
1147,Pune,Pune,Beans,Other,FAQ,3000,6000,5000,11 Oct 2016
1148,Pune,Pune,Beans,Other,FAQ,2500,5000,4500,10 Oct 2016
1149,Pune,Pune,Beans,Other,FAQ,3500,5000,4500,09 Oct 2016
1150,Pune,Pune,Beans,Other,FAQ,2000,4000,3500,07 Oct 2016
1151,Pune,Pune,Beans,Other,FAQ,2000,4000,3600,06 Oct 2016
1152,Pune,Pune,Beans,Other,FAQ,2000,3500,3200,05 Oct 2016
1153,Pune,Pune,Beans,Other,FAQ,2000,3500,3200,04 Oct 2016
1154,Pune,Pune,Beans,Other,FAQ,2000,4500,4200,03 Oct 2016
1155,Pune,Pune,Beans,Other,FAQ,1500,5000,4300,02 Oct 2016
1156,Pune,Pune,Beans,Other,FAQ,1500,4000,3600,30 Sep 2016
1157,Pune,Pune,Beans,Other,FAQ,1800,4000,3500,29 Sep 2016
1158,Pune,Pune,Beans,Other,FAQ,1500,4000,3000,28 Sep 2016
1159,Pune,Pune,Beans,Other,FAQ,1500,4000,3500,27 Sep 2016
1160,Pune,Pune,Beans,Other,FAQ,1500,4000,3500,26 Sep 2016
1161,Pune,Pune,Beans,Other,FAQ,1500,3000,2500,23 Sep 2016
1162,Pune,Pune,Beans,Other,FAQ,1500,3000,2500,22 Sep 2016
1163,Pune,Pune,Beans,Other,FAQ,1500,2500,2000,20 Sep 2016
1164,Pune,Pune,Beans,Other,FAQ,1500,2500,2300,19 Sep 2016
1165,Pune,Pune,Beans,Other,FAQ,1500,3500,3200,18 Sep 2016
1166,Pune,Pune,Beans,Other,FAQ,2500,3000,2830,16 Sep 2016
1167,Pune,Pune,Beans,Other,FAQ,1800,2500,2300,15 Sep 2016
1168,Pune,Pune,Beans,Other,FAQ,1500,2500,2300,14 Sep 2016
1169,Pune,Pune,Beans,Other,FAQ,1500,2500,2200,13 Sep 2016
1170,Pune,Pune,Beans,Other,FAQ,1500,2500,2200,12 Sep 2016
1171,Pune,Pune,Beans,Other,FAQ,1500,2500,2300,11 Sep 2016
1172,Pune,Pune,Beans,Other,FAQ,1500,2500,2300,08 Sep 2016
1173,Pune,Pune,Beans,Other,FAQ,1500,3000,2600,07 Sep 2016
1174,Pune,Pune,Beans,Other,FAQ,1200,2500,2200,06 Sep 2016
1175,Pune,Pune,Beans,Other,FAQ,1500,2500,2200,05 Sep 2016
1176,Pune,Pune,Beans,Other,FAQ,1500,2500,2200,04 Sep 2016
1177,Pune,Pune,Beans,Other,FAQ,1500,2500,2300,02 Sep 2016
1178,Pune,Pune,Beans,Other,FAQ,1500,2500,2300,01 Sep 2016
1179,Pune,Pune,Beans,Other,FAQ,800,2200,2000,31 Aug 2016
1180,Pune,Pune,Beans,Other,FAQ,1500,2500,2300,30 Aug 2016
1181,Pune,Pune,Beans,Other,FAQ,2000,2500,2300,29 Aug 2016
1182,Pune,Pune,Beans,Other,FAQ,1500,2500,2200,28 Aug 2016
1183,Pune,Pune,Beans,Other,FAQ,1500,3000,2600,26 Aug 2016
1184,Pune,Pune,Beans,Other,FAQ,1000,2500,2300,25 Aug 2016
1185,Pune,Pune,Beans,Other,FAQ,1500,2500,2200,24 Aug 2016
1186,Pune,Pune,Beans,Other,FAQ,2000,3000,2600,23 Aug 2016
1187,Pune,Pune,Beans,Other,FAQ,1000,3000,2500,22 Aug 2016
1188,Pune,Pune,Beans,Other,FAQ,2000,3000,2700,21 Aug 2016
1189,Pune,Pune,Beans,Other,FAQ,2000,3000,2500,19 Aug 2016
1190,Pune,Pune,Beans,Other,FAQ,2000,3000,2700,18 Aug 2016
1191,Pune,Pune,Beans,Other,FAQ,2000,3000,2700,17 Aug 2016
1192,Pune,Pune,Beans,Other,FAQ,2000,3000,2600,16 Aug 2016
1193,Pune,Pune,Beans,Other,FAQ,1500,3000,2600,14 Aug 2016
1194,Pune,Pune,Beans,Other,FAQ,800,3000,2700,12 Aug 2016
1195,Pune,Pune,Beans,Other,FAQ,1500,3200,3000,11 Aug 2016
1196,Pune,Pune,Beans,Other,FAQ,1000,3000,2700,10 Aug 2016
1197,Pune,Pune,Beans,Other,FAQ,1500,3000,2600,09 Aug 2016
1198,Pune,Pune,Beans,Other,FAQ,1200,3000,2700,08 Aug 2016
1199,Pune,Pune,Beans,Other,FAQ,1000,2500,2200,07 Aug 2016
1200,Pune,Pune,Beans,Other,FAQ,1000,3000,2700,05 Aug 2016
1201,Pune,Pune,Beans,Other,FAQ,1200,3000,2700,04 Aug 2016
1202,Pune,Pune,Beans,Other,FAQ,1000,2000,1500,03 Aug 2016
1203,Pune,Pune,Beans,Other,FAQ,1000,2000,1700,02 Aug 2016
1204,Pune,Pune,Beans,Other,FAQ,1000,3000,2700,01 Aug 2016
1205,Pune,Pune,Beans,Other,FAQ,1000,3000,2500,31 Jul 2016
1206,Pune,Pune,Beans,Other,FAQ,1000,4000,3500,29 Jul 2016
1207,Pune,Pune,Beans,Other,FAQ,1500,4000,3500,28 Jul 2016
1208,Pune,Pune,Beans,Other,FAQ,2000,4000,3500,27 Jul 2016
1209,Pune,Pune,Beans,Other,FAQ,1000,4000,3500,26 Jul 2016
1210,Pune,Pune,Beans,Other,FAQ,2000,3000,2700,25 Jul 2016
1211,Pune,Pune,Beans,Other,FAQ,2000,5000,4500,24 Jul 2016
1212,Pune,Pune,Beans,Other,FAQ,2000,4000,3500,22 Jul 2016
1213,Pune,Pune,Beans,Other,FAQ,2500,6000,5500,21 Jul 2016
1214,Pune,Pune,Beans,Other,FAQ,2000,3500,3400,20 Jul 2016
1215,Pune,Pune,Beans,Other,FAQ,2500,5000,4600,19 Jul 2016
1216,Pune,Pune,Beans,Other,FAQ,2000,3500,3200,17 Jul 2016
1217,Pune,Pune,Beans,Other,FAQ,2000,5000,4600,15 Jul 2016
1218,Pune,Pune,Beans,Other,FAQ,7000,8000,7500,13 Jul 2016
1219,Pune,Pune,Beans,Other,FAQ,4000,9000,6000,12 Jul 2016
1220,Pune,Pune,Beans,Other,FAQ,3000,6000,5500,10 Jul 2016
1221,Pune,Pune,Beans,Other,FAQ,3000,6000,5600,08 Jul 2016
1222,Pune,Pune,Beans,Other,FAQ,3000,7000,6500,07 Jul 2016
1223,Pune,Pune,Beans,Other,FAQ,3000,7000,6700,06 Jul 2016
1224,Pune,Pune,Beans,Other,FAQ,4000,6000,5600,05 Jul 2016
1225,Pune,Pune,Beans,Other,FAQ,2500,6000,5500,03 Jul 2016
1226,Pune,Pune,Beans,Other,FAQ,3000,6000,5300,01 Jul 2016
1227,Pune,Pune,Beans,Other,FAQ,3000,6000,5600,30 Jun 2016
1228,Pune,Pune,Beans,Other,FAQ,4000,7000,6500,29 Jun 2016
1229,Pune,Pune,Beans,Other,FAQ,3000,6000,5600,28 Jun 2016
1230,Pune,Pune,Beans,Other,FAQ,4500,7000,6600,27 Jun 2016
1231,Pune,Pune,Beans,Other,FAQ,5000,7000,6700,26 Jun 2016
1232,Pune,Pune,Beans,Other,FAQ,4000,8000,7500,24 Jun 2016
1233,Pune,Pune,Beans,Other,FAQ,4500,7000,6800,23 Jun 2016
1234,Pune,Pune,Beans,Other,FAQ,4000,7000,6700,22 Jun 2016
1235,Pune,Pune,Beans,Other,FAQ,4000,6000,5700,21 Jun 2016
1236,Pune,Pune,Beans,Other,FAQ,4000,6000,5700,20 Jun 2016
1237,Pune,Pune,Beans,Other,FAQ,4000,7000,6600,19 Jun 2016
1238,Pune,Pune,Beans,Other,FAQ,5000,10000,8500,17 Jun 2016
1239,Pune,Pune,Beans,Other,FAQ,5000,9000,8700,16 Jun 2016
1240,Pune,Pune,Beans,Other,FAQ,5000,7000,6600,15 Jun 2016
1241,Pune,Pune,Beans,Other,FAQ,4000,7000,6800,14 Jun 2016
