,DATE,MODAL
3510,2019-08-12,1400.0
3511,2019-08-13,1400.0
3512,2019-08-14,1450.0
3513,2019-08-15,1500.0
3514,2019-08-16,1550.0
3515,2019-08-17,1625.0
3516,2019-08-18,1700.0
3517,2019-08-19,1775.0
3518,2019-08-20,1775.0
3519,2019-08-21,1850.0
3520,2019-08-22,1850.0
3521,2019-08-23,2012.5
3522,2019-08-24,2175.0
3523,2019-08-25,2075.0
3524,2019-08-26,2075.0
3525,2019-08-27,2075.0
3526,2019-08-28,2150.0
3527,2019-08-29,2125.0
3528,2019-08-30,2268.75
3529,2019-08-31,2412.5
3530,2019-09-01,2556.25
3531,2019-09-02,2700.0
3532,2019-09-03,2700.0
3533,2019-09-04,2700.0
3534,2019-09-05,2575.0
3535,2019-09-06,2575.0
3536,2019-09-07,2491.6666666666665
3537,2019-09-08,2408.3333333333335
3538,2019-09-09,2325.0
3539,2019-09-10,2325.0
3540,2019-09-11,2400.0
3541,2019-09-12,2575.0
3542,2019-09-13,2575.0
3543,2019-09-14,2575.0
3544,2019-09-15,2733.3333333333335
3545,2019-09-16,2891.6666666666665
3546,2019-09-17,3050.0
3547,2019-09-18,3069.642857142857
3548,2019-09-19,3089.285714285714
3549,2019-09-20,3108.9285714285716
3550,2019-09-21,3128.5714285714284
3551,2019-09-22,3148.214285714286
3552,2019-09-23,3167.857142857143
3553,2019-09-24,3176.984126984127
3554,2019-09-25,3186.1111111111113
3555,2019-09-26,3195.2380952380954
3556,2019-09-27,3204.3650793650795
3557,2019-09-28,3213.4920634920636
3558,2019-09-29,3222.6190476190477
3559,2019-09-30,3231.746031746032
3560,2019-10-01,3240.873015873016
3561,2019-10-02,3250.0
3562,2019-10-03,3250.0
3563,2019-10-04,3168.75
3564,2019-10-05,3087.5
3565,2019-10-06,3006.25
3566,2019-10-07,2925.0
3567,2019-10-08,3125.0
3568,2019-10-09,3125.0
3569,2019-10-10,3250.0
3570,2019-10-11,3375.0
3571,2019-10-12,3250.0
3572,2019-10-13,3250.0
3573,2019-10-14,3250.0
3574,2019-10-15,3125.0
3575,2019-10-16,3000.0
3576,2019-10-17,2875.0
3577,2019-10-18,2875.0
3578,2019-10-19,2750.0
3579,2019-10-20,2625.0
3580,2019-10-21,2575.0
3581,2019-10-22,2500.0
3582,2019-10-23,2937.5
3583,2019-10-24,3375.0
3584,2019-10-25,3437.5
3585,2019-10-26,3500.0
3586,2019-10-27,3520.833333333333
3587,2019-10-28,3541.666666666666
3588,2019-10-29,3562.5
3589,2019-10-30,3583.333333333333
3590,2019-10-31,3604.166666666666
3591,2019-11-01,3625.0
3592,2019-11-02,3750.0
3593,2019-11-03,3875.0
3594,2019-11-04,4000.0
3595,2019-11-05,4125.0
3596,2019-11-06,4250.0
3597,2019-11-07,4250.0
3598,2019-11-08,4125.0
3599,2019-11-09,4125.0
3600,2019-11-10,4125.0
3601,2019-11-11,4125.0
3602,2019-11-12,4062.5
3603,2019-11-13,4000.0
3604,2019-11-14,4125.0
3605,2019-11-15,3912.5
3606,2019-11-16,3700.0
3607,2019-11-17,3725.0
3608,2019-11-18,3750.0
3609,2019-11-19,3750.0
3610,2019-11-20,4125.0
3611,2019-11-21,4116.477272727273
3612,2019-11-22,4107.954545454545
3613,2019-11-23,4099.431818181818
3614,2019-11-24,4090.909090909091
3615,2019-11-25,4082.386363636364
3616,2019-11-26,4073.863636363637
3617,2019-11-27,4069.3440082644634
3618,2019-11-28,4064.8243801652898
3619,2019-11-29,4060.304752066116
3620,2019-11-30,4055.7851239669426
3621,2019-12-01,4051.265495867769
3622,2019-12-02,4046.7458677685954
3623,2019-12-03,4042.226239669422
3624,2019-12-04,4037.7066115702482
3625,2019-12-05,4033.1869834710747
3626,2019-12-06,4028.667355371901
3627,2019-12-07,4024.147727272728
3628,2019-12-08,4019.6280991735543
3629,2019-12-09,4015.1084710743808
3630,2019-12-10,4010.588842975207
3631,2019-12-11,4006.0692148760336
3632,2019-12-12,4001.54958677686
3633,2019-12-13,3997.0299586776864
3634,2019-12-14,3992.510330578513
3635,2019-12-15,3987.9907024793392
3636,2019-12-16,3983.4710743801656
3637,2019-12-17,3978.951446280992
3638,2019-12-18,3974.4318181818185
3639,2019-12-19,3969.912190082645
3640,2019-12-20,3965.3925619834713
3641,2019-12-21,3960.8729338842977
3642,2019-12-22,3956.353305785124
3643,2019-12-23,3951.8336776859505
3644,2019-12-24,3947.314049586777
3645,2019-12-25,3942.7944214876034
3646,2019-12-26,3938.2747933884298
3647,2019-12-27,3933.755165289256
3648,2019-12-28,3929.2355371900826
3649,2019-12-29,3924.715909090909
3650,2019-12-30,3920.196280991736
3651,2019-12-31,3915.6766528925623
3652,2020-01-01,3911.1570247933887
3653,2020-01-02,3906.637396694215
3654,2020-01-03,3902.1177685950415
3655,2020-01-04,3897.598140495868
3656,2020-01-05,3893.0785123966944
3657,2020-01-06,3888.5588842975208
3658,2020-01-07,3884.039256198347
3659,2020-01-08,3879.5196280991736
3660,2020-01-09,3875.0
3661,2020-01-10,3750.0
3662,2020-01-11,3500.0
3663,2020-01-12,3333.3333333333335
3664,2020-01-13,3166.6666666666665
3665,2020-01-14,3000.0
3666,2020-01-15,3000.0
3667,2020-01-16,3375.0
3668,2020-01-17,3375.0
3669,2020-01-18,3500.0
3670,2020-01-19,3375.0
3671,2020-01-20,3500.0
3672,2020-01-21,3562.5
3673,2020-01-22,3625.0
3674,2020-01-23,3375.0
3675,2020-01-24,3187.5
3676,2020-01-25,3000.0
3677,2020-01-26,2875.0
3678,2020-01-27,2750.0
3679,2020-01-28,2625.0
3680,2020-01-29,2500.0
3681,2020-01-30,2500.0
3682,2020-01-31,2300.0
3683,2020-02-01,2100.0
3684,2020-02-02,2050.0
3685,2020-02-03,2050.0
3686,2020-02-04,2000.0
3687,2020-02-05,1925.0
3688,2020-02-06,1881.25
3689,2020-02-07,1837.5
3690,2020-02-08,1793.75
3691,2020-02-09,1750.0
3692,2020-02-10,1875.0
3693,2020-02-11,2000.0
3694,2020-02-12,1750.0
3695,2020-02-13,1812.5
3696,2020-02-14,1875.0
3697,2020-02-15,1800.0
3698,2020-02-16,1975.0
3699,2020-02-17,2000.0
3700,2020-02-18,1875.0
3701,2020-02-19,2125.0
3702,2020-02-20,1800.0
3703,2020-02-21,1875.0
3704,2020-02-22,1875.0
3705,2020-02-23,1875.0
3706,2020-02-24,1875.0
3707,2020-02-25,1875.0
3708,2020-02-26,1875.0
3709,2020-02-27,1833.3333333333333
3710,2020-02-28,1791.6666666666667
3711,2020-02-29,1750.0
3712,2020-03-01,1718.75
3713,2020-03-02,1687.5
3714,2020-03-03,1656.25
3715,2020-03-04,1625.0
3716,2020-03-05,1650.0
3717,2020-03-06,1675.0
3718,2020-03-07,1675.0
3719,2020-03-08,1675.0
3720,2020-03-09,1675.0
3721,2020-03-10,1700.0
3722,2020-03-11,1725.0
3723,2020-03-12,1750.0
3724,2020-03-13,1675.0
3725,2020-03-14,1650.0
3726,2020-03-15,1625.0
3727,2020-03-16,1625.0
3728,2020-03-17,1625.0
3729,2020-03-18,1550.0
3730,2020-03-19,1475.0
3731,2020-03-20,1400.0
3732,2020-03-21,1325.0
3733,2020-03-22,1400.0
3734,2020-03-23,1475.0
3735,2020-03-24,1550.0
3736,2020-03-25,1590.0
3737,2020-03-26,1630.0
3738,2020-03-27,1670.0
3739,2020-03-28,1710.0
3740,2020-03-29,1750.0
3741,2020-03-30,1725.0
3742,2020-03-31,1625.0
3743,2020-04-01,1577.7777777777776
3744,2020-04-02,1530.5555555555552
3745,2020-04-03,1483.333333333333
3746,2020-04-04,1436.111111111111
3747,2020-04-05,1388.888888888889
3748,2020-04-06,1341.6666666666667
3749,2020-04-07,1303.3333333333335
3750,2020-04-08,1265.0
3751,2020-04-09,1226.6666666666667
3752,2020-04-10,1188.3333333333333
3753,2020-04-11,1150.0
3754,2020-04-12,1200.0
3755,2020-04-13,1137.5
3756,2020-04-14,1075.0
3757,2020-04-15,1050.0
3758,2020-04-16,1025.0
3759,2020-04-17,1000.0
3760,2020-04-18,1050.0
3761,2020-04-19,962.5
3762,2020-04-20,875.0
3763,2020-04-21,850.0
3764,2020-04-22,775.0
3765,2020-04-23,825.0
3766,2020-04-24,800.0
3767,2020-04-25,800.0
3768,2020-04-26,850.0
3769,2020-04-27,875.0
3770,2020-04-28,850.0
3771,2020-04-29,875.0
3772,2020-04-30,800.0
3773,2020-05-01,805.0
3774,2020-05-02,810.0
3775,2020-05-03,815.0
3776,2020-05-04,820.0
3777,2020-05-05,825.0
3778,2020-05-06,801.3888888888888
3779,2020-05-07,777.7777777777777
3780,2020-05-08,754.1666666666665
3781,2020-05-09,783.3333333333335
3782,2020-05-10,812.5
3783,2020-05-11,841.6666666666665
3784,2020-05-12,852.7777777777777
3785,2020-05-13,863.8888888888888
3786,2020-05-14,875.0
3787,2020-05-15,850.0
3788,2020-05-16,850.0
3789,2020-05-17,875.0
3790,2020-05-18,850.0
3791,2020-05-19,837.5
3792,2020-05-20,825.0
3793,2020-05-21,825.0
3794,2020-05-22,850.0
3795,2020-05-23,837.0
3796,2020-05-24,843.5
3797,2020-05-25,850.0
3798,2020-05-26,875.0
3799,2020-05-27,875.0
3800,2020-05-28,875.0
3801,2020-05-29,895.3125
3802,2020-05-30,915.625
3803,2020-05-31,935.9375
3804,2020-06-01,956.25
3805,2020-06-02,937.5
3806,2020-06-03,918.75
3807,2020-06-04,900.0
3808,2020-06-05,825.0
3809,2020-06-06,850.0
3810,2020-06-07,900.0
3811,2020-06-08,975.0
3812,2020-06-09,1050.0
3813,2020-06-10,975.0
3814,2020-06-11,925.0
3815,2020-06-12,925.0
3816,2020-06-13,912.5
3817,2020-06-14,900.0
3818,2020-06-15,925.0
3819,2020-06-16,925.0
3820,2020-06-17,941.6666666666666
3821,2020-06-18,958.3333333333334
3822,2020-06-19,975.0
3823,2020-06-20,925.0
3824,2020-06-21,937.5
3825,2020-06-22,950.0
3826,2020-06-23,962.5
3827,2020-06-24,975.0
3828,2020-06-25,925.0
3829,2020-06-26,975.0
3830,2020-06-27,972.5
3831,2020-06-28,970.0
3832,2020-06-29,967.5
3833,2020-06-30,965.0
3834,2020-07-01,962.5
3835,2020-07-02,960.0
3836,2020-07-03,955.625
3837,2020-07-04,951.25
3838,2020-07-05,946.875
3839,2020-07-06,942.5
3840,2020-07-07,938.125
3841,2020-07-08,933.75
3842,2020-07-09,929.375
3843,2020-07-10,925.0
3844,2020-07-11,925.0
3845,2020-07-12,933.3333333333335
3846,2020-07-13,941.6666666666665
3847,2020-07-14,945.8333333333333
3848,2020-07-15,950.0
3849,2020-07-16,950.0
3850,2020-07-17,925.0
3851,2020-07-18,950.0
3852,2020-07-19,925.0
3853,2020-07-20,900.0
3854,2020-07-21,875.0
3855,2020-07-22,850.0
3856,2020-07-23,825.0
3857,2020-07-24,850.0
3858,2020-07-25,841.6666666666665
3859,2020-07-26,833.3333333333335
3860,2020-07-27,825.0
3861,2020-07-28,812.5
3862,2020-07-29,800.0
3863,2020-07-30,775.0
3864,2020-07-31,750.0
3865,2020-08-01,761.1111111111112
3866,2020-08-02,772.2222222222223
3867,2020-08-03,783.3333333333335
3868,2020-08-04,794.4444444444445
3869,2020-08-05,805.5555555555555
3870,2020-08-06,809.4444444444445
3871,2020-08-07,813.3333333333334
3872,2020-08-08,817.2222222222222
3873,2020-08-09,821.1111111111111
3874,2020-08-10,825.0
3875,2020-08-11,850.0
3876,2020-08-12,875.0
3877,2020-08-13,900.0
3878,2020-08-14,925.0
3879,2020-08-15,1000.0
3880,2020-08-16,1075.0
3881,2020-08-17,1150.0
3882,2020-08-18,1225.0
3883,2020-08-19,1300.0
3884,2020-08-20,1375.0
3885,2020-08-21,1450.0
3886,2020-08-22,1466.666666666667
3887,2020-08-23,1483.333333333333
3888,2020-08-24,1500.0
3889,2020-08-25,1450.0
3890,2020-08-26,1450.0
3891,2020-08-27,1525.0
3892,2020-08-28,1600.0
3893,2020-08-29,1550.0
3894,2020-08-30,1587.5
3895,2020-08-31,1625.0
